step_time,reward,total_stopped,total_wait_time
25205.0,0.0,0,0.0
25210.0,0.0,2,0.0
25215.0,0.0,2,3.0
25220.0,0.0,2,11.0
25225.0,-0.01,7,30.0
25230.0,-0.049999999999999996,10,64.0
25235.0,-0.05,10,102.0
25240.0,-0.05,13,154.0
25245.0,-0.04999999999999999,17,222.0
25250.0,-0.09,22,315.0
25255.0,-0.18,24,430.0
25260.0,-0.16000000000000003,25,549.0
25265.0,-0.26,28,685.0
25270.0,-0.39,33,842.0
25275.0,-0.34999999999999987,36,1012.0
25280.0,-0.42999999999999994,39,1203.0
25285.0,-0.4500000000000002,42,1409.0
25290.0,-0.48999999999999977,43,1623.0
25295.0,-0.4400000000000004,42,1832.0
25300.0,-0.48,44,2050.0
25305.0,-0.49999999999999956,46,2275.0
25310.0,-0.5,46,2505.0
25315.0,-0.5,48,2735.0
25320.0,-0.5,47,2970.0
25325.0,-0.5,48,3205.0
25330.0,-0.5,48,3440.0
25335.0,-0.5,48,3678.0
25340.0,-0.5500000000000007,52,3925.0
25345.0,-0.6199999999999992,54,4188.0
25350.0,-0.6500000000000004,56,4460.0
25355.0,-0.6500000000000004,56,4738.0
25360.0,-0.6500000000000004,57,5020.0
25365.0,-0.6499999999999986,57,5305.0
25370.0,-0.6500000000000004,58,5590.0
25375.0,-0.7000000000000011,59,5881.0
25380.0,-0.6999999999999993,60,6180.0
25385.0,-0.7200000000000006,61,6482.0
25390.0,-0.75,62,6787.0
25395.0,-0.75,62,7094.0
25400.0,-0.7499999999999982,63,7407.0
25405.0,-0.75,62,7693.0
25410.0,-0.75,64,7970.0
25415.0,-0.75,65,8290.0
25420.0,-0.7699999999999996,65,8610.0
25425.0,-0.8000000000000007,66,8936.0
25430.0,-0.8500000000000014,68,9271.0
25435.0,-0.8999999999999986,68,9611.0
25440.0,-0.9000000000000021,68,9951.0
25445.0,-0.9299999999999997,70,10294.0
25450.0,-0.9499999999999993,70,10643.0
25455.0,-0.9499999999999993,70,10993.0
25460.0,-0.9499999999999993,70,11343.0
25465.0,-0.9500000000000028,71,11693.0
25470.0,-0.9499999999999993,70,12043.0
25475.0,-0.9899999999999984,72,12400.0
25480.0,-1.0199999999999996,74,12763.0
25485.0,-1.0800000000000018,78,13145.0
25490.0,-1.1000000000000014,79,13537.0
25495.0,-1.0999999999999943,81,13940.0
25500.0,-1.1000000000000014,82,14350.0
25505.0,-1.1000000000000014,83,14760.0
25510.0,-1.1000000000000014,82,15170.0
25515.0,-1.1400000000000006,84,15584.0
25520.0,-1.1499999999999986,84,16000.0
25525.0,-1.1499999999999986,84,16420.0
25530.0,-1.1499999999999986,84,16840.0
25535.0,-1.1900000000000048,85,17264.0
25540.0,-1.1999999999999957,85,17689.0
25545.0,-1.2000000000000028,85,18114.0
25550.0,-1.2000000000000028,86,18541.0
25555.0,-1.1999999999999957,86,18971.0
25560.0,-1.25,90,19406.0
25565.0,-1.3000000000000043,89,19851.0
25570.0,-1.2999999999999972,89,20296.0
25575.0,-1.2999999999999972,91,20744.0
25580.0,-1.3400000000000034,91,21198.0
25585.0,-1.3500000000000014,92,21657.0
25590.0,-1.3599999999999994,94,22118.0
25595.0,-1.3999999999999986,96,22588.0
25600.0,-1.4699999999999989,97,23070.0
25605.0,-1.509999999999998,98,23556.0
25610.0,-1.5900000000000034,102,24058.0
25615.0,-1.6000000000000014,104,24573.0
25620.0,-1.6400000000000006,104,25089.0
25625.0,-1.6499999999999915,105,25609.0
25630.0,-1.7000000000000028,106,26137.0
25635.0,-1.7000000000000028,106,26667.0
25640.0,-1.7099999999999937,108,27200.0
25645.0,-1.75,108,27740.0
25650.0,-1.8300000000000125,110,28288.0
25655.0,-1.8499999999999943,110,28838.0
25660.0,-1.8499999999999943,111,29390.0
25665.0,-1.8500000000000085,111,29945.0
25670.0,-1.8499999999999943,111,30500.0
25675.0,-1.8500000000000085,111,31055.0
25680.0,-1.8499999999999943,111,31610.0
25685.0,-1.8499999999999943,111,32165.0
25690.0,-1.8700000000000045,112,32722.0
25695.0,-1.9500000000000028,113,33287.0
25700.0,-1.9500000000000028,113,33852.0
25705.0,-1.9499999999999886,113,34417.0
25710.0,-2.0,114,34987.0
25715.0,-2.0500000000000114,114,35562.0
25720.0,-2.0,114,36132.0
25725.0,-2.0,115,36703.0
25730.0,-2.030000000000001,117,37281.0
25735.0,-2.0999999999999943,117,37866.0
25740.0,-2.0999999999999943,117,38451.0
25745.0,-2.1000000000000085,118,39036.0
25750.0,-2.0999999999999943,117,39621.0
25755.0,-2.1000000000000085,117,40206.0
25760.0,-2.0999999999999943,118,40791.0
25765.0,-2.0999999999999943,117,41376.0
25770.0,-2.1000000000000085,118,41965.0
25775.0,-2.0999999999999943,118,42555.0
25780.0,-2.0999999999999943,118,43145.0
25785.0,-2.0999999999999943,118,43735.0
25790.0,-2.1000000000000227,118,44325.0
25795.0,-2.0999999999999943,119,44919.0
25800.0,-2.0999999999999943,119,45514.0
25805.0,-2.0999999999999943,119,46109.0
25810.0,-2.1299999999999955,120,46707.0
25815.0,-2.1500000000000057,120,47307.0
25820.0,-2.1500000000000057,120,47907.0
25825.0,-2.1500000000000057,121,48507.0
25830.0,-2.1500000000000057,121,49107.0
25835.0,-2.1499999999999773,121,49713.0
25840.0,-2.1500000000000057,121,50318.0
25845.0,-2.1500000000000057,121,50923.0
25850.0,-2.1899999999999977,122,51532.0
25855.0,-2.200000000000017,122,52141.0
25860.0,-2.1999999999999886,122,52751.0
25865.0,-2.1999999999999886,122,53361.0
25870.0,-2.200000000000017,119,53332.0
25875.0,-2.1999999999999886,119,53056.0
25880.0,-2.200000000000017,120,53648.0
25885.0,-2.1999999999999886,120,54245.0
25890.0,-2.1999999999999886,120,54845.0
25895.0,-2.200000000000017,120,55445.0
25900.0,-2.1999999999999886,120,56045.0
25905.0,-2.200000000000017,120,56645.0
25910.0,-2.1999999999999886,120,57245.0
25915.0,-2.1999999999999886,121,57845.0
25920.0,-2.230000000000018,121,58448.0
25925.0,-2.280000000000001,124,59060.0
25930.0,-2.299999999999983,124,59682.0
25935.0,-2.3000000000000114,124,60302.0
25940.0,-2.299999999999983,125,60926.0
25945.0,-2.3000000000000114,128,61555.0
25950.0,-2.3000000000000114,129,62192.0
25955.0,-2.299999999999983,132,62845.0
25960.0,-2.3000000000000114,133,63508.0
25965.0,-2.299999999999983,136,64179.0
25970.0,-2.3000000000000114,137,64863.0
25975.0,-2.3700000000000045,139,65555.0
25980.0,-2.4000000000000057,139,66250.0
25985.0,-2.3999999999999773,139,66945.0
25990.0,-2.4000000000000057,143,67648.0
25995.0,-2.4000000000000057,142,68357.0
26000.0,-2.4000000000000057,143,69067.0
26005.0,-2.4000000000000057,143,69777.0
26010.0,-2.3999999999999773,143,70492.0
26015.0,-2.4000000000000057,145,71213.0
26020.0,-2.4000000000000057,147,71941.0
26025.0,-2.4000000000000057,146,72671.0
26030.0,-2.4399999999999977,148,73405.0
26035.0,-2.4499999999999886,150,74148.0
26040.0,-2.450000000000017,149,74894.0
26045.0,-2.4499999999999886,149,75639.0
26050.0,-2.450000000000017,151,76391.0
26055.0,-2.4499999999999886,154,77157.0
26060.0,-2.4499999999999886,156,77931.0
26065.0,-2.450000000000017,155,78706.0
26070.0,-2.4599999999999795,157,79482.0
26075.0,-2.5600000000000023,159,80269.0
26080.0,-2.6000000000000227,163,81067.0
26085.0,-2.599999999999966,164,81879.0
26090.0,-2.6000000000000227,164,82695.0
26095.0,-2.6399999999999864,167,83524.0
26100.0,-2.650000000000034,167,84359.0
26105.0,-2.6499999999999773,169,85195.0
26110.0,-2.7200000000000273,172,86050.0
26115.0,-2.75,174,86915.0
26120.0,-2.75,177,87790.0
26125.0,-2.7999999999999545,179,88679.0
26130.0,-2.8000000000000114,181,89577.0
26135.0,-2.8000000000000114,182,90484.0
